uid,timestamp,item_id,is_organic,played_ratio_pct,track_length_seconds
140100,10733080,1007809,1,90,430
140100,10733080,6742510,1,14,180
140100,10733080,2907777,1,82,210
140100,10733080,2825569,1,1,330
140100,10733080,4939315,1,2,190
140100,10733080,3120721,1,3,105
140100,10733080,8027626,1,1,215
140100,10733080,3354858,1,0,185
140100,10733080,5061344,1,0,210
140100,10733085,3347537,1,1,415
140100,10733085,58624,1,1,265
140100,10733085,227821,1,0,400
140100,10733085,2621023,1,1,145
140100,10733085,9362030,1,1,185
140100,10733085,1814690,1,3,130
140100,10733085,6301693,1,1,405
140100,10733085,7843362,1,1,235
140100,10733085,6327545,1,1,140
140100,10733085,2924160,1,2,95
140100,10733085,1347516,1,1,130
140100,10733085,6457673,1,1,140
140100,10733085,6881566,1,20,185
140100,10733090,7135733,1,2,175
140100,10733090,3399338,1,1,185
140100,10733090,2241715,1,0,240
140100,10733090,5594285,1,5,80
140100,10733090,2118326,1,1,170
140100,10733090,2333182,1,3,145
140100,10733090,199610,1,5,375
140100,10733090,3394148,1,1,165
140100,10733090,6361982,1,1,315
140100,10733095,53545,1,1,225
140100,10733095,6198419,1,1,190
140100,10733095,1885039,1,8,195
140100,10733095,6288141,1,2,205
140100,10733095,3069278,1,2,190
140100,10733095,8623153,1,1,175
140100,10733095,1891130,1,6,125
140100,10733095,4676538,1,0,245
140100,10733100,3198473,1,0,150
140100,10733100,1347516,1,1,130
140100,10733100,6906727,1,2,170
140100,10733100,4366802,1,1,310
140100,10733100,4251447,1,1,270
140100,10733100,7053921,1,2,100
140100,10733100,6890464,1,0,195
140100,10733100,2686593,1,0,180
140100,10733100,8313236,1,1,125
140100,10733100,3694591,1,2,135
140100,10733105,8473691,1,1,195
140100,10733105,4242168,1,1,220
140100,10733105,5720612,1,3,125
140100,10733105,3870009,1,3,165
140100,10733105,436195,1,1,350
140100,10733105,1323018,1,1,255
140100,10733105,919960,1,0,360
140100,10733105,2813007,1,1,230
140100,10733105,1737038,1,1,180
140100,10733105,5581815,1,1,205
140100,10733105,491228,1,1,305
140100,10733105,6755400,1,1,115
140100,10733105,8998810,1,2,210
140100,10733110,5358420,1,1,190
140100,10733110,1253599,1,3,105
140100,10733110,4282737,1,10,150
140100,10733110,2333182,1,2,145
140100,10733110,4992222,1,1,855
140100,10733110,6994811,1,1,220
140100,10733110,293099,1,0,285
140100,10733110,6003628,1,1,200
140100,10733110,7307793,1,1,95
140100,10733110,9194951,1,4,140
140100,10733110,5735906,1,0,350
140100,10733110,7116391,1,1,200
140100,10733115,6198419,1,2,190
140100,10733115,7478498,1,0,280
140100,10733115,1842377,1,2,175
140100,10733115,199610,1,0,375
140100,10733115,1114500,1,6,255
140100,10733115,8128369,1,8,175
140100,10733115,8633621,1,1,200
140100,10733115,6312357,1,1,150
140100,10733115,96715,1,1,255
140100,10733115,6421508,1,0,260
140100,10733115,9156031,1,1,185
140100,10733115,4303720,1,4,150
140100,10733115,9076906,1,0,230
140100,10733120,6894793,1,0,200
140100,10733120,343519,1,0,250
140100,10733120,2521805,1,4,65
140100,10733120,7500121,1,3,70
140100,10733120,3394148,1,1,165
140100,10733120,2044241,1,2,240
140100,10733120,1673661,1,5,85
140100,10733120,591919,1,1,265
140100,10733120,291473,1,1,270
140100,10733120,6405357,1,4,85
140100,10733120,6516526,1,0,220
140100,10733735,6297465,1,100,195
140100,10733735,6104380,1,1,185
140100,10733735,7274369,1,1,215
140100,10733735,5152987,1,0,165
140100,10733735,6104380,1,1,185
140100,10733735,4176047,1,0,300
140100,10733735,6030883,1,1,170
140100,10733740,1494446,1,5,235
140100,10733740,9340507,1,1,205
140100,10733740,4787433,1,1,200
140100,10733740,898709,1,8,205
140100,10733740,7589969,1,67,125
140100,10733740,4516655,1,1,170
140100,10733740,7553845,1,2,180
140100,10733740,2608520,1,7,295
140100,10733740,6901374,1,1,200
140100,10733740,1092681,1,9,125
140100,10733745,5409270,1,0,290
140100,10733745,3033749,1,1,220
140100,10733745,4341991,1,1,195
140100,10733745,5240843,1,0,245
140100,10733745,7311257,1,0,215
140100,10733745,5873418,1,2,235
140100,10733745,3710074,1,0,220
140100,10733745,2308492,1,1,180
140100,10733745,5737745,1,1,215
140100,10733745,4326506,1,0,205
140100,10733745,4661136,1,1,195
140100,10733745,5070457,1,0,170
140100,10733750,6628519,1,1,170
140100,10733750,8042455,1,0,220
140100,10733750,813064,1,0,220
140100,10733750,7914750,1,0,230
140100,10733750,9184705,1,1,275
140100,10733750,3109944,1,2,195
140100,10733750,8551510,1,0,175
140100,10733750,341218,1,1,270
140100,10733750,1821935,1,0,265
140100,10733750,686937,1,0,205
140100,10733750,6182223,1,0,255
140100,10733750,1125068,1,0,200
140100,10733755,6107633,1,0,235
140100,10733755,3032016,1,8,235
140100,10733755,1469246,1,0,255
140100,10733755,910646,1,1,200
140100,10733755,1469246,1,1,255
140100,10733755,6107633,1,0,235
140100,10733755,1611675,1,0,190
140100,10733755,5618493,1,1,165
140100,10733755,4859530,1,2,170
140100,10870295,1469246,1,12,255
140100,10870295,6107633,1,0,235
140100,10870295,918538,1,0,405
140100,10870300,3124931,1,60,255
140100,10870300,3362407,1,0,190
140100,10870300,2846041,1,0,215
140100,10870305,7849764,1,3,240
140100,10870305,8636180,1,0,320
140100,10870305,21385,1,1,205
140100,10870305,4549235,1,0,215
140100,10870305,679069,1,21,210
140100,10870305,278322,1,0,245
140100,11016955,8398993,1,1,195
140100,11016955,6788503,1,75,165
140100,11016955,1938619,1,3,165
140100,11016955,5871937,1,4,180
140100,11016955,7914897,1,0,285
140100,11016955,3621317,1,0,215
140100,11016955,5746692,1,7,185
140100,11016955,5269298,1,100,150
140100,11016955,1909399,1,4,240
140100,11016960,4325688,1,4,190
140100,11016960,1909399,1,0,240
140100,11016960,5253996,1,4,175
140100,11016960,5330398,1,1,180
140100,11016960,1980986,1,0,235
140100,11016960,1868383,1,0,255
140100,11016960,2701970,1,1,145
140100,11016960,6431938,1,1,130
140100,11016960,6308458,1,0,220
140100,11016960,3413614,1,0,200
140100,11016960,5269298,1,38,150
140100,11016960,5963821,1,0,185
140100,11016960,1378439,1,3,220
140100,11016965,2651588,1,0,240
140100,11016965,5687095,1,23,265
140100,11016965,4298456,1,0,265
140100,11016965,9259476,1,1,215
140100,11016965,5459185,1,0,245
140100,11016965,3125193,1,1,210
140100,11016965,3765800,1,2,215
140100,11016965,7804003,1,1,220
140100,11016965,5214288,1,100,200
140100,11016965,6237774,1,0,275
140100,11016965,3462837,1,0,235
140100,11016965,6237774,1,0,275
140100,11016965,9355074,1,0,380
140100,11016965,8019910,1,4,210
140100,11016965,3210331,1,2,165
140100,11016970,3462837,1,0,235
140100,11016970,6287079,1,1,230
140100,11016970,7281010,1,1,250
140100,11016970,8399594,1,3,200
140100,11016970,8058579,1,1,235
140100,11016970,5688254,1,1,235
140100,11016970,8058579,1,1,235
140100,11016970,5688254,1,0,235
140100,11016970,5515394,1,1,255
140100,11016970,4524510,1,1,210
140100,11016970,3092509,1,0,295
140100,11016970,3213630,1,1,240
140100,11016970,8151755,1,1,135
140100,11016975,7302651,1,0,270
140100,11016975,8151755,1,0,135
140100,11016975,7302651,1,0,270
140100,11016975,1582110,1,0,285
140100,11016975,4999270,1,1,210
140100,11016975,5566385,1,1,215
140100,11016975,5599476,1,1,195
140100,11016975,9121172,1,0,225
140100,11016975,2118649,1,1,175
140100,11016975,4329394,1,0,250
140100,11016975,2118649,1,37,175
140100,11016980,4329394,1,5,250
140100,11016980,3084740,1,0,240
140100,11016980,2358522,1,1,175
140100,11016980,4411326,1,0,220
140100,11016980,453808,1,0,180
140100,11016980,1556479,1,1,175
140100,11016980,5046316,1,0,235
140100,11016980,2384959,1,0,260
140100,11016980,2132053,1,1,130
140100,11016980,2647050,1,1,200
140100,11016980,5247897,1,0,210
140100,11016980,4395630,1,1,170
140100,11016980,7351324,1,1,150
140100,11016980,91075,1,1,205
140100,11063195,3852593,1,1,170
140100,11063195,1846252,1,3,215
140100,11063195,2907777,1,88,210
140100,11063195,507106,1,0,475
140100,11063195,5269298,1,1,150
140100,11063195,679808,1,22,150
140100,11063200,1909399,1,0,240
140100,11063200,4373345,1,0,260
140100,11063200,8871602,1,0,245
140100,11063200,6575581,1,0,195
140100,11063200,8190641,1,0,215
140100,11063200,2194514,1,0,255
140100,11063200,4077996,1,41,265
140100,11151590,4077996,1,100,265
140100,11151590,906358,1,100,180
140100,11151590,1007809,1,18,430
140100,11151590,6179204,1,30,180
140100,11151590,6948140,1,1,215
140100,11151590,8047681,1,90,200
140100,11151590,2544354,1,5,165
140100,11151590,3741446,1,1,220
140100,11151590,8401258,1,11,220
140100,11151595,4748664,1,9,230
140100,11151595,4345575,1,1,200
140100,11151595,6891507,1,1,440
140100,11151595,2214845,1,1,275
140100,11151595,4434405,1,3,165
140100,11151595,2214845,1,12,275
140100,11151595,4434405,1,3,165
140100,11151595,3435512,1,1,200
140100,11151595,1915121,1,1,175
140100,11151595,1808737,1,2,180
140100,11151595,8585740,1,0,315
140100,11151595,7458037,1,2,180
140100,11151595,7025165,1,2,205
140100,11151595,4984705,1,0,270
140100,11151600,5862961,1,1,190
140100,11151600,645242,1,0,225
140100,11151600,5563615,1,1,255
140100,11151600,2707153,1,4,225
140100,11151600,742446,1,0,205
140100,11151600,8121801,1,1,180
140100,11151600,3971215,1,3,90
140100,11151600,6155741,1,0,175
140100,11151600,1170684,1,1,230
140100,11151600,7547194,1,1,175
140100,11151600,2476054,1,0,210
140100,11151600,2867970,1,0,270
140100,11151600,4841881,1,1,185
140100,11151600,4697787,1,1,195
140100,11151600,7400943,1,1,200
140100,11151605,4694983,1,1,180
140100,11151605,6093159,1,0,230
140100,11151605,6817130,1,0,205
140100,11151605,421167,1,19,240
140100,11151605,6093159,1,0,230
140100,11151605,3429877,1,1,240
140100,11151605,6806762,1,0,245
140100,11151605,6445591,1,4,220
140100,11151605,4189989,1,1,250
140100,11151605,5972736,1,1,210
140100,11151605,1452119,1,0,215
140100,11151605,3052922,1,1,225
140100,11151605,3429877,1,0,240
140100,11151605,6817130,1,4,205
140100,11151605,6093159,1,0,230
140100,11151610,7247275,1,0,190
140100,11151610,1540155,1,1,195
140100,11151610,9013783,1,1,270
140100,11151610,2917345,1,1,215
140100,11151610,9186305,1,1,335
140100,11151610,2034272,1,1,160
140100,11151610,6815075,1,1,240
140100,11151610,8262045,1,1,275
140100,11151610,1007809,1,0,430
140100,11151610,6133189,1,0,250
140100,11151610,9233454,1,1,210
140100,11151610,1939665,1,1,215
140100,11151610,5013009,1,4,195
140100,11151610,2746728,1,29,225
140100,11151610,7443055,1,1,245
140100,11151610,5213698,1,1,150
140100,11151615,2907777,1,100,210
140100,11151615,507106,1,63,475
140100,11151615,5269298,1,42,150
140100,11151615,5269298,1,100,150
140100,11151615,1909399,1,26,240
140100,11151615,4373345,1,0,260
140100,11499575,8871602,1,0,245
140100,11499575,6575581,1,1,195
140100,11499575,8190641,1,0,215
140100,11499575,2194514,1,0,255
140100,11499575,2338988,1,8,190
140100,11499575,1181306,1,1,160
140100,11499575,4077996,1,1,265
140100,11499580,5659618,1,1,285
140100,11499580,5973951,1,50,260
140100,11499580,8777011,1,1,270
140100,11499580,481204,1,0,285
140100,11499580,1496022,1,68,220
140100,11499580,5924586,1,71,195
140100,11499580,6751069,1,0,305
140100,11499580,4219048,1,3,150
140100,11499580,464903,1,1,160
140100,11499580,2040990,1,1,175
140100,11499580,7777842,1,0,160
140100,11499580,8575140,1,1,170
140100,11499580,1208656,1,1,170
140100,11499580,1562304,1,1,205
140100,11499580,8229991,1,0,265
140100,11499580,2230021,1,0,220
140100,11499580,4322129,1,1,160
140100,11499585,2878154,1,1,155
140100,11499585,1493554,1,0,295
140100,11499585,6686376,1,9,200
140100,11499585,775495,1,0,220
140100,11499585,5130484,1,1,210
140100,11499585,2524310,1,3,180
140100,11499585,3033840,1,0,215
140100,11499585,8537164,1,0,325
140100,11499585,8351681,1,1,260
140100,11499585,2192804,1,1,300
140100,11499585,272196,1,6,180
140100,11499585,8625964,1,1,190
140100,11499585,1672549,1,14,155
140100,11500370,3768102,1,0,275
140100,11500370,7116186,1,1,215
140100,11500375,3768102,1,69,275
140100,11500375,1011428,1,1,115
140100,11500375,2839470,1,1,140
140100,11500375,2657282,1,0,230
140100,11500375,6077194,1,18,300
140100,11500375,4802852,1,4,200
140100,11500375,6056350,1,6,225
140100,11500375,5852351,1,1,190
140100,11500375,7224528,1,2,265
140100,11500375,4353975,1,3,235
140100,11500375,7710813,1,4,270
140100,11500375,5511193,1,25,285
140100,11500375,2969222,1,1,320
140100,11500375,7116186,1,0,215
140100,11500380,5398152,1,96,210
140100,11500380,5569601,1,0,245
140100,11500380,1325057,1,0,205
140100,11500380,2398070,1,1,225
140100,11500380,4291330,1,0,280
140100,11500380,5398152,1,0,210
140100,11500380,3300665,1,1,180
140100,11500380,9162266,1,3,195
140100,11500380,3300665,1,0,180
140100,11500380,8628576,1,6,230
140100,11500380,7044430,1,2,215
140100,11500380,8302106,1,2,205
140100,11500380,6970334,1,12,175
140100,11500380,5269298,1,100,150
140100,11500380,1909399,1,2,240
140100,11500380,341375,1,0,325
140100,11500380,3475990,1,3,170
140100,11500380,4461635,1,5,140
140100,11500385,8190641,1,0,215
140100,11500385,6575581,1,0,195
140100,11500385,8871602,1,0,245
140100,11500385,4373345,1,0,260
140100,11539825,2194514,1,0,255
140100,11539825,4077996,1,0,265
140100,11539825,906358,1,100,180
140100,11539825,1007809,1,0,430
140100,11539825,4859620,1,100,275
140100,11539825,2476431,1,100,215
140100,11539825,9139457,1,100,190
140100,11539825,8358711,1,100,165
140100,11539830,8460308,1,100,190
140100,11539830,3067482,1,100,200
140100,11539830,1324857,1,100,200
140100,11539830,6240969,1,100,230
140100,11540500,9139457,1,1,190
140100,11540500,8358711,1,2,165
140100,11540500,3067482,1,1,200
140100,11540500,8460308,1,25,190
140100,11540500,1324857,1,1,200
140100,11540500,6240969,1,1,230
140100,11540500,6034947,1,1,250
140100,11540500,4693660,1,4,240
140100,11540500,6087387,1,1,240
140100,11540500,2476431,1,83,215
140100,11540500,4859620,1,99,275
140100,11540500,6034947,1,28,250
140100,11540505,8147573,1,1,185
140100,11540505,2823495,1,0,270
140100,11540505,5312467,1,0,290
140100,11540505,3022946,1,0,195
140100,11540505,3496792,1,4,190
140100,11540505,7909885,1,2,190
140100,11540505,2285672,1,2,185
140100,11540505,1572149,1,1,170
140100,11540505,242441,1,11,195
140100,11540505,4570866,1,0,230
140100,11540505,7426059,1,0,220
140100,11540505,6472589,1,1,250
140100,11540505,964875,1,0,235
140100,11543570,3001426,1,0,240
140100,11543575,2907777,1,57,210
140100,11543575,1909399,1,100,240
140100,11543575,4373345,1,14,260
140100,11543575,8871602,1,100,245
140100,11543575,6575581,1,100,195
140100,11543575,8190641,1,100,215
140100,11543575,2194514,1,100,255
140100,11543575,4077996,1,100,265
140100,11543575,906358,1,100,180
140100,11543575,1007809,1,61,430
140100,11543575,1867068,1,1,195
140100,11543575,6364286,1,2,310
140100,11543575,1422931,1,1,185
140100,11543575,5891455,1,0,335
140100,11543575,9013783,1,100,270
140100,11543580,1867068,1,0,195
140100,11543580,1422931,1,0,185
140100,11543580,5891455,1,0,335
140100,11543580,1007809,1,0,430
140100,11543580,906358,1,0,180
140100,11543580,4077996,1,0,265
140100,11543580,3768102,1,1,275
140100,11543580,9013783,1,0,270
140100,11543580,6364286,1,0,310
140100,11544280,906358,1,100,180
140100,11544280,2194514,1,1,255
140100,11544280,4077996,1,100,265
140100,11544285,1867068,1,0,195
140100,11544285,6364286,1,0,310
140100,11544285,1422931,1,0,185
140100,11544285,5891455,1,0,335
140100,11544285,9013783,1,0,270
140100,11544285,3768102,1,0,275
140100,11544285,6517180,1,0,220
140100,11544285,2285672,1,0,185
140100,11544285,1007809,1,10,430
140100,11544290,5546727,1,0,235
140100,11665245,8213176,1,1,205
140100,11665245,1496022,1,0,220
140100,11665245,8777011,1,100,270
140100,11665245,4306316,1,96,240
140100,11665245,4047038,1,1,140
140100,11665245,4474936,1,0,170
140100,11665245,5866737,1,15,225
140100,11665245,7988928,1,0,235
140100,11665245,7282794,1,0,220
140100,11665245,6353883,1,0,220
140100,11665245,6308458,1,100,220
140100,11665250,4735150,1,3,105
140100,11665250,3594380,1,4,175
140100,11665250,6955607,1,1,270
140100,11665250,2605934,1,1,180
140100,11665250,5074361,1,1,145
140100,11665250,5871937,1,21,180
140100,11665250,3135937,1,1,210
140100,11665250,2447593,1,1,225
140100,11665250,330923,1,1,190
140100,11665250,1611675,1,3,190
140100,11665250,1816444,1,21,245
140100,11665250,6744221,1,3,225
140100,11665250,2245432,1,1,175
140100,11665255,3848017,1,4,160
140100,11665255,7947467,1,25,335
140100,11665255,6454955,1,5,275
140100,11665255,6788503,1,3,165
140100,11665255,511245,1,2,280
140100,11665255,4267299,1,1,215
140100,11665255,2086483,1,3,155
140100,11665255,6352488,1,0,210
140100,11665255,2086483,1,1,155
140100,11665255,1938619,1,8,165
140100,11665255,6352488,1,3,210
140100,11665255,8762110,1,2,290
140100,11665260,1125068,1,0,200
140100,11665260,2087853,1,2,230
140100,11665260,3124931,1,20,255
140100,11665260,2935424,1,0,220
140100,11665260,8482885,1,1,175
140100,11665260,2244042,1,2,200
140100,11665260,7842814,1,1,175
140100,11665260,6613185,1,0,180
140100,11665260,3032016,1,3,235
140100,11665260,5142197,1,0,240
140100,11665260,1208729,1,1,205
140100,11665260,3710074,1,0,220
140100,11665260,9114551,1,0,260
140100,11665260,9073522,1,0,185
140100,11665260,84379,1,1,195
140100,11665265,7680723,1,0,305
140100,11665265,7880847,1,1,160
140100,11665265,6820985,1,2,245
140100,11665265,110050,1,4,225
140100,11665265,7356117,1,1,220
140100,11665265,2957129,1,1,235
140100,11665265,5535440,1,1,260
140100,11665265,3366357,1,1,520
140100,11665265,2735337,1,1,240
140100,11665265,311346,1,2,125
140100,11665265,9222605,1,5,200
140100,11666180,5167477,1,3,185
140100,11666180,6711912,1,2,195
140100,11666185,9318815,1,4,140
140100,11666185,3111290,1,1,205
140100,11666185,3362407,1,1,190
140100,11666185,8009616,1,24,180
140100,11666185,3243594,1,0,160
140100,11666185,7875413,1,5,195
140100,11666185,5269298,1,64,150
140100,11666185,1909399,1,0,240
140100,11666185,4373345,1,0,260
140100,11666185,8871602,1,5,245
140100,11666185,5746692,1,3,185
140100,11731020,8871602,1,0,245
140100,11731020,4373345,1,0,260
140100,11731020,1909399,1,0,240
140100,11731025,5269298,1,0,150
140100,11731025,507106,1,53,475
140100,11731025,6850086,1,29,270
140100,11731025,4486363,1,100,195
140100,11731025,9060259,1,4,295
140100,11731025,1493165,1,21,255
140100,11731025,8684311,1,45,230
140100,11731025,3221835,1,53,230
140100,11731025,2194514,1,38,255
140100,11835285,4077996,1,0,265
140100,11835290,5004435,1,1,185
140100,11835290,2315002,1,2,180
140100,11835290,8334566,1,41,185
140100,11835290,8011540,1,0,210
140100,11835290,906358,1,100,180
140100,11835290,4306316,1,0,240
140100,11835290,9001294,1,0,240
140100,11835290,2512202,1,1,220
140100,11835290,1964256,1,0,250
140100,11835290,1120577,1,0,165
140100,11835290,3839366,1,0,220
140100,11835290,4191293,1,0,255
140100,11835290,5691762,1,0,415
140100,11835290,5665018,1,0,235
140100,11835290,906358,1,0,180
140100,11835290,1007809,1,0,430
140100,11835290,906358,1,72,180
140100,11835295,3067009,1,0,200
140100,11835295,1821935,1,0,265
140100,11835295,1469246,1,1,255
140100,11835295,3375609,1,1,230
140100,11835295,7778154,1,1,185
140100,11835295,8605837,1,0,270
140100,11835295,8207555,1,0,205
140100,11835295,8233759,1,1,290
140100,11835295,5886147,1,0,215
140100,11835295,6646295,1,0,205
140100,11835295,8992054,1,0,215
